r,rdf,cdf
8.145,0.0,8.0
8.155000000000001,0.0,8.0
8.165,0.0,8.0
8.175,0.0,8.0
8.184999999999999,0.0,8.0
8.195,0.0,8.0
8.205,0.0,8.0
8.215,0.0,8.0
8.225000000000001,0.0,8.0
8.235,0.0,8.0
8.245000000000001,0.0,8.0
8.254999999999999,0.0,8.0
8.265,0.0,8.0
8.274999999999999,0.0,8.0
8.285,0.0,8.0
8.295000000000002,0.0,8.0
8.305,0.0,8.0
8.315000000000001,0.0,8.0
8.325,0.0,8.0
8.335,0.0,8.0
8.344999999999999,0.0,8.0
8.355,0.0,8.0
8.365,0.0,8.0
8.375,0.0,8.0
8.385000000000002,0.0,8.0
8.395,0.0,8.0
8.405000000000001,0.0,8.0
8.415,0.0,8.0
8.425,0.0,8.0
8.434999999999999,0.0,8.0
8.445,0.0,8.0
8.455,0.0,8.0
8.465,0.0,8.0
8.475000000000001,0.0,8.0
8.485,0.0,8.0
8.495000000000001,0.0,8.0
8.504999999999999,0.0,8.0
8.515,0.0,8.0
8.524999999999999,0.0,8.0
8.535,0.0,8.0
8.545000000000002,0.0,8.0
8.555,0.0,8.0
8.565000000000001,0.0,8.0
8.575,0.0,8.0
8.585,0.0,8.0
8.594999999999999,0.0,8.0
8.605,0.0,8.0
8.615,0.0,8.0
8.625,0.0,8.0
8.635000000000002,0.0,8.0
8.645,0.0,8.0
8.655000000000001,0.0,8.0
8.665,0.0,8.0
8.675,0.0,8.0
8.684999999999999,0.0,8.0
8.695,0.0,8.0
8.705000000000002,0.0,8.0
8.715,0.0,8.0
8.725000000000001,0.0,8.0
8.735,0.0,8.0
8.745000000000001,0.0,8.0
8.754999999999999,0.0,8.0
8.765,0.0,8.0
8.774999999999999,0.0,8.0
8.785,0.0,8.0
8.795000000000002,0.0,8.0
8.805,0.0,8.0
8.815000000000001,0.0,8.0
8.825,0.0,8.0
8.835,0.0,8.0
8.844999999999999,0.0,8.0
8.855,0.0,8.0
8.865,0.0,8.0
8.875,0.0,8.0
8.885000000000002,0.0,8.0
8.895,0.0,8.0
8.905000000000001,0.0,8.0
8.915,0.0,8.0
8.925,0.0,8.0
8.934999999999999,0.0,8.0
8.945,0.0,8.0
8.955000000000002,0.0,8.0
8.965,0.0,8.0
8.975000000000001,0.0,8.0
8.985,0.0,8.0
8.995000000000001,0.0,8.0
9.004999999999999,0.0,8.0
9.015,0.0,8.0
9.024999999999999,0.0,8.0
9.035,0.0,8.0
9.045000000000002,0.0,8.0
9.055,0.0,8.0
9.065000000000001,0.0,8.0
9.075,0.0,8.0
9.085,0.0,8.0
9.094999999999999,0.0,8.0
9.105,0.0,8.0
9.115,0.0,8.0
9.125,0.0,8.0
9.135000000000002,0.0,8.0
9.145,0.0,8.0
9.155000000000001,0.0,8.0
9.165,0.0,8.0
9.175,0.0,8.0
9.184999999999999,0.0,8.0
9.195,0.0,8.0
9.205000000000002,0.0,8.0
9.215,0.0,8.0
9.225000000000001,0.0,8.0
9.235,0.0,8.0
9.245000000000001,0.0,8.0
9.254999999999999,0.0,8.0
9.265,0.0,8.0
9.274999999999999,0.0,8.0
9.285,0.0,8.0
9.295000000000002,0.0,8.0
9.305,0.0,8.0
9.315000000000001,0.0,8.0
9.325,0.0,8.0
9.335,0.0,8.0
9.344999999999999,0.0,8.0
9.355,0.0,8.0
9.365,0.0,8.0
9.375,0.0,8.0
9.385000000000002,0.0,8.0
9.395,0.0,8.0
9.405000000000001,0.0,8.0
9.415,0.0,8.0
9.425,0.0,8.0
9.434999999999999,0.0,8.0
9.445,0.0,8.0
9.455000000000002,0.0,8.0
9.465,0.0,8.0
9.475000000000001,0.0,8.0
9.485,0.0,8.0
9.495000000000001,0.0,8.0
9.504999999999999,0.0,8.0
9.515,0.0,8.0
9.524999999999999,0.0,8.0
9.535,0.0,8.0
9.545000000000002,0.0,8.0
9.555,0.0,8.0
9.565000000000001,0.0,8.0
9.575,0.0,8.0
9.585,0.0,8.0
9.594999999999999,0.0,8.0
9.605,0.0,8.0
9.615,0.0,8.0
9.625,0.0,8.0
9.635000000000002,0.0,8.0
9.645,0.0,8.0
9.655000000000001,0.0,8.0
9.665,0.0,8.0
9.675,0.0,8.0
9.684999999999999,0.0,8.0
9.695,0.0,8.0
9.705000000000002,0.0,8.0
9.715,0.0,8.0
9.725000000000001,0.0,8.0
9.735,0.0,8.0
9.745000000000001,0.0,8.0
9.754999999999999,0.0,8.0
9.765,0.0,8.0
9.774999999999999,0.0,8.0
9.785,0.0,8.0
9.795000000000002,0.0,8.0
9.805,0.0,8.0
9.815000000000001,0.0,8.0
9.825,0.0,8.0
9.835,0.0,8.0
9.844999999999999,0.0,8.0
9.855,0.0,8.0
9.865,0.0,8.0
9.875,0.0,8.0
9.885000000000002,0.0,8.0
9.895,0.0,8.0
9.905000000000001,0.0,8.0
9.915,0.0,8.0
9.925,0.0,8.0
9.934999999999999,0.0,8.0
9.945,0.0,8.0
9.955000000000002,0.0,8.0
9.965,0.0,8.0
9.975000000000001,0.0,8.0
9.985,0.0,8.0
9.995000000000001,0.0,8.0
